trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,9,0.0-0.0,voc_e2,12123,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,2288,0.0-1.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,4064,0.0-2.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,0,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,5835,0.0-3.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,7868,0.0-4.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,14652,0.0-5.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,1000,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,22450,0.0-5.0-1.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,1054,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,28834,0.0-5.0-2.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,581,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,42618,0.0-5.0-3.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,557,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,54252,0.0-5.0-4.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,2245,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,56910,0.0-5.0-5.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1139,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,59040,0.0-5.0-5.0-1.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,626,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,61017,0.0-5.0-5.0-2.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,474.00000000001455,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,62829,0.0-5.0-5.0-3.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,307,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,64736,0.0-5.0-5.0-4.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,393,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,83319,0.0-5.0-6.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,575,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,105935,0.0-5.0-7.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,3414,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,115850,0.0-5.0-8.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,442,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,127021,0.0-5.0-9.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,11168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,133635,0.0-6.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,1065.999999999971,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,146252,0.0-6.0-1.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,495,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,155603,0.0-6.0-2.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,5522,37,1,2314,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,167418,0.0-6.0-3.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,803,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,171338,0.0-6.0-4.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1168,39,0,1237,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,191202,0.0-6.0-5.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,1175,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,199200,0.0-6.0-6.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,403,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,209253,0.0-6.0-7.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,1602,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,216685,0.0-7.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,519,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,223985,0.0-7.0-1.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,472.9999999999709,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,232086,0.0-7.0-2.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,418.9999999999709,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,240202,0.0-7.0-3.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,349,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,247352,0.0-7.0-4.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,406,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,255824,0.0-7.0-5.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,8470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,267168,0.0-8.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,2125,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,275742,0.0-9.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,0,40,0,3956.000000000058,39,0,3101,10,1,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,35,279513,0.0-10.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,0,38,1,1544,39,0,720,10,1,experiment,NA,NA,1,0.3,0.7,3,2,2,1,NA
fcp-trial,36,284205,0.0-11.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,0,38,1,2297,39,0,880,0,1,experiment,NA,NA,2,0.5,0.5,5,4,3,1,NA
fcp-trial,37,288151,0.0-12.0-0.0,voc_e2,12123,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1325}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,38,1,1413,37,1,1028,10,0,experiment,NA,NA,0,0.1,0.9,1,0,4,1,NA
