trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,14,0.0-0.0,voc_e2,11750,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,2841,0.0-1.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,6748,0.0-2.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,3821,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,16831,0.0-3.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,19273,0.0-4.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,38869,0.0-5.0-0.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,13805.40000000596,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,48938,0.0-5.0-1.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,3324.600000023842,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,58217,0.0-5.0-2.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,3474,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,75315,0.0-5.0-3.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,3871.7000000178814,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,86106,0.0-5.0-4.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,1403,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,91551,0.0-5.0-5.0-0.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,3930.7000000178814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,94543,0.0-5.0-5.0-1.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1481.9000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,97560,0.0-5.0-5.0-2.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,1514.1000000238419,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,100301,0.0-5.0-5.0-3.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1232.800000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,102298,0.0-5.0-5.0-4.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,490.7000000178814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,139213,0.0-5.0-6.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,18910.20000001788,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,162715,0.0-5.0-7.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,4301.9000000059605,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,182942,0.0-5.0-8.0,voc_e2,11750,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1847}]",NA,10759.19999998808,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
