trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,69085,0.0-5.0-5.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,6903.800000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,71851,0.0-5.0-5.0-1.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1260.600000023842,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,74044,0.0-5.0-5.0-2.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,685.6999999880791,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,76036,0.0-5.0-5.0-3.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,485,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,81318,0.0-5.0-5.0-4.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,3776.800000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,101417,0.0-5.0-6.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,2090.400000035763,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,122537,0.0-5.0-7.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1920.300000011921,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,133853,0.0-5.0-8.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1844.0999999642372,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,143606,0.0-5.0-9.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,9749.80000001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,149654,0.0-5.1-0.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1266.399999976158,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,157568,0.0-5.1-1.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1170.2999999523165,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,164389,0.0-5.1-2.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1015.0999999642372,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,178600,0.0-5.1-3.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,986.5,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,188449,0.0-5.1-4.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,462.199999988079,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,190690,0.0-5.1-5.1-0.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,732.6999999880791,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,192474,0.0-5.1-5.1-1.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,278.10000002384186,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,194481,0.0-5.1-5.1-2.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,501.199999988079,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,197140,0.0-5.1-5.1-3.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1150.800000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,200571,0.0-5.1-5.1-4.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1924.5999999642372,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,220050,0.0-5.1-6.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1471.100000023842,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,240395,0.0-5.1-7.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1144.600000023842,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,250382,0.0-5.1-8.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,512.8999999761581,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,263886,0.0-5.1-9.1,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,13502.899999976158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,271908,0.0-6.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,2476.099999964237,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,284810,0.0-6.0-1.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,786,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,293149,0.0-6.0-2.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,4954,39,0,1868,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,305029,0.0-6.0-3.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,871.8000000119209,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,309226,0.0-6.0-4.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1396.5,39,0,1290.899999976158,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,328934,0.0-6.0-5.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1016.1999999880792,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,337936,0.0-6.0-6.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1404.7999999523165,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,347123,0.0-6.0-7.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,736.3000000119209,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,355052,0.0-7.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1017,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,362761,0.0-7.0-1.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,881.5,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,371451,0.0-7.0-2.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,1011.1999999880792,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,379928,0.0-7.0-3.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,709.3000000119209,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,387043,0.0-7.0-4.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,374,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,407743,0.0-7.0-5.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,20697.69999998808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,419954,0.0-8.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,2991.900000035763,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,426428,0.0-9.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,0,38,1,2082.7999999523163,39,0,2880.2999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,49,431988,0.0-10.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,0,40,0,2553.599999964237,37,1,1498.0999999642372,0,0,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,50,435982,0.0-11.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,1,38,1,1934.800000011921,39,0,549.6000000238419,10,0,experiment,NA,NA,2,0.5,0.5,4,5,3,1,NA
fcp-trial,51,439537,0.0-12.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,1,38,1,1595.199999988079,39,0,452.7999999523163,0,0,experiment,NA,NA,2,0.5,0.5,4,5,4,1,NA
fcp-trial,52,444260,0.0-13.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,0,38,1,2034.3999999761581,37,1,1178.699999988079,10,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,53,448228,0.0-14.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,38,1,1873.699999988079,39,0,585.3999999761581,10,1,experiment,NA,NA,0,0.1,0.9,1,0,6,1,NA
fcp-trial,54,451648,0.0-15.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,0,38,1,1074.699999988079,37,1,836.9000000357628,0,0,experiment,NA,NA,2,0.5,0.5,5,4,7,1,NA
fcp-trial,55,454796,0.0-16.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,10,0,38,1,1027.1000000238419,37,1,609.8000000119209,10,0,experiment,NA,NA,1,0.3,0.7,3,2,8,1,NA
fcp-trial,56,457444,0.0-17.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,0,0,38,1,722.2999999523163,39,0,416,0,1,experiment,NA,NA,2,0.5,0.5,5,4,9,1,NA
fcp-trial,57,460482,0.0-18.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,38,1,1020.5,37,1,509.9000000357628,10,1,experiment,NA,NA,2,0.5,0.5,4,5,10,1,NA
fcp-trial,58,463412,0.0-19.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,1015.8000000119209,39,0,403.89999997615814,10,1,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,59,466293,0.0-20.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,976.5999999642372,39,0,397.199999988079,0,0,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,60,469854,0.0-21.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,1632.699999988079,39,0,421,10,0,experiment,NA,NA,1,0.7,0.3,2,3,13,1,NA
fcp-trial,61,473089,0.0-22.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,0,1,38,1,1003.1999999880791,37,1,724.1999999880791,0,1,experiment,NA,NA,2,0.5,0.5,4,5,14,1,NA
fcp-trial,62,476420,0.0-23.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,38,1,1391.3999999761581,37,1,431.699999988079,10,1,experiment,NA,NA,0,0.9,0.1,0,1,15,1,NA
fcp-trial,63,479204,0.0-24.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,836.2999999523163,39,0,439.800000011921,10,1,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,64,481930,0.0-25.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,863.5,39,0,354.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,17,1,NA
fcp-trial,65,484528,0.0-26.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,1,38,1,709.1999999880791,39,0,379.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,66,487567,0.0-27.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,1,38,1,534,39,0,998.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,67,490385,0.0-28.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,826.1999999880791,39,0,484.89999997615814,0,0,experiment,NA,NA,1,0.7,0.3,2,3,20,1,NA
fcp-trial,68,493004,0.0-29.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,38,1,673.5,37,1,438.5999999642372,10,1,experiment,NA,NA,0,0.9,0.1,0,1,21,1,NA
fcp-trial,69,496653,0.0-30.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,0,38,1,1806.800000011921,39,0,335.5999999642372,0,1,experiment,NA,NA,1,0.3,0.7,3,2,22,1,NA
fcp-trial,70,499722,0.0-31.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,1141.2000000476837,39,0,420.7000000476837,10,1,experiment,NA,NA,1,0.3,0.7,3,2,23,1,NA
fcp-trial,71,502504,0.0-32.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,1,38,1,886.6000000238419,37,1,388.199999988079,10,1,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,72,505010,0.0-33.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,0,1,38,1,572.6000000238419,39,0,426.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,25,1,NA
fcp-trial,73,507764,0.0-34.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,0,38,1,653.3999999761581,39,0,592.8000000119209,10,1,experiment,NA,NA,0,0.1,0.9,1,0,26,1,NA
fcp-trial,74,510221,0.0-35.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,38,1,574,37,1,375.9000000357628,10,1,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,75,512972,0.0-36.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,1,38,1,844.6000000238419,39,0,399.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,76,516513,0.0-37.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,0,38,1,860,37,1,1173.399999976158,10,0,experiment,NA,NA,1,0.3,0.7,3,2,29,1,NA
fcp-trial,77,520179,0.0-38.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,0,0,38,1,701.6000000238419,37,1,1453.9000000357628,0,0,experiment,NA,NA,2,0.5,0.5,5,4,30,1,NA
fcp-trial,78,523255,0.0-39.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,38,1,882.5,39,0,687.1000000238419,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,79,526362,0.0-40.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,0,38,1,1063.800000011921,37,1,533.5,0,0,experiment,NA,NA,2,0.5,0.5,5,4,32,1,NA
fcp-trial,80,528904,0.0-41.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,38,1,669.8999999761581,37,1,364.800000011921,10,1,experiment,NA,NA,0,0.9,0.1,0,1,33,1,NA
fcp-trial,81,531504,0.0-42.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,1,38,1,511.69999998807907,37,1,580.6999999880791,0,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,82,534251,0.0-43.0-0.0,voc_e2,12148,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2044}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,38,1,772,39,0,466.10000002384186,10,1,experiment,NA,NA,0,0.1,0.9,1,0,35,1,NA
