trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,64671,0.0-5.0-5.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1007,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,66606,0.0-5.0-5.0-1.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,426,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,68158,0.0-5.0-5.0-2.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,46.99999999998545,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,69904,0.0-5.0-5.0-3.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,240,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,71772,0.0-5.0-5.0-4.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,360,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,90417,0.0-5.0-6.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,635,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,110687,0.0-5.0-7.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,1064.9999999999854,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,120650,0.0-5.0-8.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,489,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,133882,0.0-5.0-9.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,13229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,140009,0.0-6.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,574,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,152635,0.0-6.0-1.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,508,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,163796,0.0-6.0-2.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,6609,39,0,3041,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,175229,0.0-6.0-3.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,416,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,178613,0.0-6.0-4.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,739,39,0,1135,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,197905,0.0-6.0-5.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,597.0000000000291,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,206081,0.0-6.0-6.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,579,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,215142,0.0-6.0-7.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,608.0000000000291,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,222388,0.0-7.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,334,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,229587,0.0-7.0-1.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,371,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,239046,0.0-7.0-2.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,1778,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,248413,0.0-7.0-3.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,1602.0000000000582,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,261835,0.0-7.0-4.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,6678,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,280348,0.0-7.0-5.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,18510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,291306,0.0-8.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,1732,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,297814,0.0-9.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,40,0,3791,37,1,1205.9999999999418,0,0,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,35,302068,0.0-10.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,1937,39,0,805.0000000000582,10,0,experiment,NA,NA,2,0.5,0.5,4,5,2,1,NA
fcp-trial,36,307319,0.0-11.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,0,1,40,0,2907,39,0,832,0,0,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,37,310917,0.0-12.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,0,38,1,1766,37,1,322,10,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,314258,0.0-13.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,1,40,0,1023,39,0,808,10,0,experiment,NA,NA,2,0.5,0.5,4,5,5,1,NA
fcp-trial,39,318095,0.0-14.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,1794.9999999999418,37,1,529,0,0,experiment,NA,NA,0,0.1,0.9,1,0,6,1,NA
fcp-trial,40,321731,0.0-15.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,40,0,1481,37,1,642,10,1,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,41,325884,0.0-16.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,0,38,1,1558,37,1,1085,0,0,experiment,NA,NA,1,0.3,0.7,3,2,8,1,NA
fcp-trial,42,329437,0.0-17.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,1075.9999999999418,37,1,952.9999999999418,0,0,experiment,NA,NA,1,0.3,0.7,3,2,9,1,NA
fcp-trial,43,333660,0.0-18.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,38,1,1279,37,1,1434,10,1,experiment,NA,NA,1,0.7,0.3,2,3,10,1,NA
fcp-trial,44,337555,0.0-19.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,0,1,40,0,1635,37,1,738,0,1,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,45,341230,0.0-20.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,1,38,1,1704,39,0,451,10,0,experiment,NA,NA,2,0.5,0.5,4,5,12,1,NA
fcp-trial,46,343944,0.0-21.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,10,0,38,1,811,37,1,383.0000000000582,10,0,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,47,347832,0.0-22.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,0,38,1,2090,39,0,271,10,1,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,48,352147,0.0-23.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,40,0,1971,39,0,820,10,1,experiment,NA,NA,0,0.1,0.9,1,0,15,1,NA
fcp-trial,49,355511,0.0-24.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,0,38,1,1358,39,0,494.9999999999418,0,1,experiment,NA,NA,2,0.5,0.5,5,4,16,1,NA
fcp-trial,50,360008,0.0-25.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,38,1,2309.000000000058,37,1,669,0,0,experiment,NA,NA,0,0.1,0.9,1,0,17,1,NA
fcp-trial,51,366147,0.0-26.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,38,1,4025.999999999942,39,0,594,10,1,experiment,NA,NA,2,0.5,0.5,5,4,18,1,NA
fcp-trial,52,369595,0.0-27.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,1,38,1,1419,37,1,520,0,1,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,53,372766,0.0-28.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,38,1,1231,39,0,429,0,0,experiment,NA,NA,1,0.7,0.3,2,3,20,1,NA
fcp-trial,54,375799,0.0-29.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,1100,37,1,412,0,0,experiment,NA,NA,0,0.1,0.9,1,0,21,1,NA
fcp-trial,55,378321,0.0-30.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,10,0,38,1,685.9999999999418,39,0,317,10,1,experiment,NA,NA,1,0.3,0.7,3,2,22,1,NA
fcp-trial,56,382381,0.0-31.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,1,38,1,1582,37,1,967,10,1,experiment,NA,NA,0,0.9,0.1,0,1,23,1,NA
fcp-trial,57,385371,0.0-32.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,1,38,1,1031.9999999999418,39,0,447,0,0,experiment,NA,NA,1,0.7,0.3,2,3,24,1,NA
fcp-trial,58,387897,0.0-33.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,627,37,1,382,10,1,experiment,NA,NA,1,0.7,0.3,2,3,25,1,NA
fcp-trial,59,390832,0.0-34.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,713,39,0,691.9999999999418,10,1,experiment,NA,NA,0,0.1,0.9,1,0,26,1,NA
fcp-trial,60,394165,0.0-35.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,40,0,1368,39,0,457.0000000000582,0,0,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,61,397002,0.0-36.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,10,0,38,1,966,39,0,351,10,1,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,62,399645,0.0-37.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,0,1,38,1,690.9999999999418,37,1,440,0,1,experiment,NA,NA,2,0.5,0.5,4,5,29,1,NA
fcp-trial,63,402010,0.0-38.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,518.9999999999418,39,0,337,10,1,experiment,NA,NA,1,0.3,0.7,3,2,30,1,NA
fcp-trial,64,404906,0.0-39.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,0,1,38,1,592,37,1,780,10,1,experiment,NA,NA,2,0.5,0.5,4,5,31,1,NA
fcp-trial,65,407682,0.0-40.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,0,38,1,554,39,0,709,0,1,experiment,NA,NA,2,0.5,0.5,5,4,32,1,NA
fcp-trial,66,411010,0.0-41.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,0,1,38,1,652,37,1,1158.9999999999418,0,1,experiment,NA,NA,0,0.9,0.1,0,1,33,1,NA
fcp-trial,67,413520,0.0-42.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,10,1,38,1,509,37,1,484,10,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,68,416061,0.0-43.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,10,1,38,1,635.9999999999418,39,0,395.9999999999418,10,0,experiment,NA,NA,2,0.5,0.5,4,5,35,1,NA
fcp-trial,69,418426,0.0-44.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,368.0000000000582,37,1,488,10,1,experiment,NA,NA,1,0.7,0.3,2,3,36,1,NA
fcp-trial,70,420928,0.0-45.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,584,39,0,405.0000000000582,10,1,experiment,NA,NA,0,0.1,0.9,1,0,37,1,NA
fcp-trial,71,423670,0.0-46.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,0,38,1,708,39,0,511,10,1,experiment,NA,NA,1,0.3,0.7,3,2,38,1,NA
fcp-trial,72,426880,0.0-47.0-0.0,voc_e2,11837,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1771},{""event"":""fullscreenenter"",""trial"":1,""time"":1771}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,1,38,1,1155,39,0,532.0000000000582,10,0,experiment,NA,NA,2,0.5,0.5,4,5,39,1,NA
