trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,78693,0.0-5.0-5.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,3588,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,80808,0.0-5.0-5.0-1.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,611,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,83086,0.0-5.0-5.0-2.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,771,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,85263,0.0-5.0-5.0-3.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,668,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,87397,0.0-5.0-5.0-4.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,628,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,109859,0.0-5.0-6.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,4452,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,131659,0.0-5.0-7.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2598,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,142626,0.0-5.0-8.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1497,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,153161,0.0-5.0-9.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,10533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,false",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,160376,0.0-5.1-0.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2429,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,173259,0.0-5.1-1.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,6141,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,180342,0.0-5.1-2.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1277,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,195443,0.0-5.1-3.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1870,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,206227,0.0-5.1-4.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1398,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,209123,0.0-5.1-5.1-0.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1389,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,210961,0.0-5.1-5.1-1.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,331,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,212660,0.0-5.1-5.1-2.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,197,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,214479,0.0-5.1-5.1-3.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,314,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,216589,0.0-5.1-5.1-4.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,604,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,236861,0.0-5.1-6.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2263,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,258211,0.0-5.1-7.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2145,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,268927,0.0-5.1-8.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1241,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,277195,0.0-5.1-9.1,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,8264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,284094,0.0-6.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1350,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,299161,0.0-6.0-1.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2949,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,307441,0.0-6.0-2.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,4055,37,1,2708,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,320862,0.0-6.0-3.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2410,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,326597,0.0-6.0-4.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,2514,39,0,1711,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,376679,0.0-6.0-5.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,31391,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,410963,0.0-6.0-6.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,26657,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,420646,0.0-6.0-7.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1232,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,429796,0.0-7.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2237,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,438247,0.0-7.0-1.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1620,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,447463,0.0-7.0-2.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1537,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,458047,0.0-7.0-3.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,2815,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,466198,0.0-7.0-4.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1404,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,488049,0.0-7.0-5.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,21847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,498815,0.0-8.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,1543,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,503648,0.0-9.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,2205,37,1,1120,10,1,experiment,NA,NA,1,0.7,0.3,2,3,1,1,NA
fcp-trial,49,508321,0.0-10.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,1,40,0,1047,37,1,2117,10,1,experiment,NA,NA,1,0.7,0.3,2,3,2,1,NA
fcp-trial,50,513684,0.0-11.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,40,0,889,37,1,2967,10,1,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,51,517785,0.0-12.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,10,0,38,1,1146,39,0,1447,10,1,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,52,522616,0.0-13.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,38,1,1419,39,0,1905,0,0,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,53,526556,0.0-14.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,0,40,0,1560,37,1,873,10,0,experiment,NA,NA,2,0.5,0.5,5,4,6,1,NA
fcp-trial,54,530154,0.0-15.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,40,0,913,39,0,1174,10,1,experiment,NA,NA,0,0.1,0.9,1,0,7,1,NA
fcp-trial,55,533226,0.0-16.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,10,0,38,1,950,37,1,613,10,0,experiment,NA,NA,2,0.5,0.5,5,4,8,1,NA
fcp-trial,56,537844,0.0-17.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,0,1,38,1,1596,39,0,1514,0,0,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,57,541498,0.0-18.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,10,0,38,1,910,37,1,1238,10,0,experiment,NA,NA,2,0.5,0.5,5,4,10,1,NA
fcp-trial,58,545545,0.0-19.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,1227,37,1,1310,0,0,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,59,550182,0.0-20.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,0,0,38,1,1098,39,0,2031,0,1,experiment,NA,NA,2,0.5,0.5,5,4,12,1,NA
fcp-trial,60,553394,0.0-21.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,10,0,38,1,272,37,1,1432,10,0,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,61,557893,0.0-22.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,0,38,1,1848,37,1,1140,0,0,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,62,561459,0.0-23.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,1,40,0,1120,37,1,935,0,1,experiment,NA,NA,0,0.9,0.1,0,1,15,1,NA
fcp-trial,63,565155,0.0-24.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,1,38,1,971,37,1,1217,10,1,experiment,NA,NA,2,0.5,0.5,4,5,16,1,NA
fcp-trial,64,569360,0.0-25.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,10,0,40,0,1730,39,0,974,10,1,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,65,573475,0.0-26.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,0,1,38,1,1894,37,1,719,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,66,577356,0.0-27.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,10,0,38,1,1187,39,0,1191,10,1,experiment,NA,NA,2,0.5,0.5,5,4,19,1,NA
fcp-trial,67,580918,0.0-28.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,1093,37,1,961,10,1,experiment,NA,NA,0,0.9,0.1,0,1,20,1,NA
fcp-trial,68,584275,0.0-29.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,40,0,1028,39,0,826,0,0,experiment,NA,NA,0,0.9,0.1,0,1,21,1,NA
fcp-trial,69,588163,0.0-30.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,1,38,1,1362,37,1,1023,0,1,experiment,NA,NA,2,0.5,0.5,4,5,22,1,NA
fcp-trial,70,592071,0.0-31.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,0,38,1,1566,37,1,836,10,0,experiment,NA,NA,0,0.1,0.9,1,0,23,1,NA
fcp-trial,71,595979,0.0-32.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,38,1,1585,39,0,815,10,1,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,72,599909,0.0-33.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,1084,37,1,1338,0,0,experiment,NA,NA,0,0.1,0.9,1,0,25,1,NA
fcp-trial,73,603668,0.0-34.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,1,38,1,1126,39,0,1126,10,0,experiment,NA,NA,2,0.5,0.5,4,5,26,1,NA
fcp-trial,74,607173,0.0-35.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,38,1,1123,37,1,874,0,0,experiment,NA,NA,0,0.1,0.9,1,0,27,1,NA
fcp-trial,75,610925,0.0-36.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,10,0,38,1,1034,37,1,1208,10,0,experiment,NA,NA,2,0.5,0.5,5,4,28,1,NA
fcp-trial,76,615109,0.0-37.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,1,40,0,1817,37,1,856,0,1,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,77,618542,0.0-38.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,10,1,38,1,1039,37,1,883,10,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,78,626034,0.0-39.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,0,40,0,5066,39,0,917,10,1,experiment,NA,NA,2,0.5,0.5,5,4,31,1,NA
fcp-trial,79,629729,0.0-40.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,0,1,38,1,1449,37,1,739,10,1,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,80,633696,0.0-41.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,1583,39,0,877,10,1,experiment,NA,NA,0,0.1,0.9,1,0,33,1,NA
fcp-trial,81,637011,0.0-42.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,1,38,1,999,37,1,807,10,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,82,640607,0.0-43.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,0,38,1,1370,39,0,716,0,1,experiment,NA,NA,2,0.5,0.5,5,4,35,1,NA
fcp-trial,83,646003,0.0-44.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,1,38,1,3282,37,1,605,10,1,experiment,NA,NA,2,0.5,0.5,4,5,36,1,NA
fcp-trial,84,651991,0.0-45.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,40,0,3839,37,1,640,0,0,experiment,NA,NA,1,0.3,0.7,3,2,37,1,NA
fcp-trial,85,657174,0.0-46.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,1,38,1,3023,37,1,648,0,1,experiment,NA,NA,0,0.9,0.1,0,1,38,1,NA
fcp-trial,86,667429,0.0-47.0-0.0,voc_e2,12140,"[{""event"":""fullscreenenter"",""trial"":1,""time"":7235}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,1,40,0,7732,37,1,1013,0,1,experiment,NA,NA,1,0.7,0.3,2,3,39,1,NA
