trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,57579,0.0-5.0-5.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1045.4000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,59783,0.0-5.0-5.0-1.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,689.6999998092651,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,61618,0.0-5.0-5.0-2.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,326.90000009536743,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,63518,0.0-5.0-5.0-3.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,383.90000009536743,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,65351,0.0-5.0-5.0-4.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,317.2999997138977,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,84691,0.0-5.0-6.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1334,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,105867,0.0-5.0-7.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1979.8000001907349,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,119059,0.0-5.0-8.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,3712.5,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,125139,0.0-5.0-9.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,6078.299999713898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,133091,0.0-6.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,2403.400000095367,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,147204,0.0-6.0-1.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1996,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,151841,0.0-6.0-2.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,852.4000000953674,37,1,2251.199999809265,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,164161,0.0-6.0-3.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1314.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,168042,0.0-6.0-4.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,685.1999998092651,39,0,1678.6999998092651,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,187982,0.0-6.0-5.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1254.9000000953674,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,196390,0.0-6.0-6.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,813.2999997138977,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,205498,0.0-6.0-7.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,660.2999997138977,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,214251,0.0-7.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,1834,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,221791,0.0-7.0-1.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,713.5,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,230113,0.0-7.0-2.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,646.8000001907349,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,238417,0.0-7.0-3.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,539.6000003814697,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,245609,0.0-7.0-4.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,441.7999997138977,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,255798,0.0-7.0-5.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,10187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,267649,0.0-8.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,2631.2999997138977,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,273415,0.0-9.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,0,1,40,0,3058.5,37,1,1183.7999997138977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,1,1,NA
fcp-trial,35,277089,0.0-10.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,40,0,1350.2000002861023,39,0,803.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,2,1,NA
fcp-trial,36,281112,0.0-11.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,0,38,1,1652,39,0,850.0999999046326,0,1,experiment,NA,NA,2,0.5,0.5,5,4,3,1,NA
fcp-trial,37,284414,0.0-12.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,1,40,0,1166.1999998092651,37,1,611.3000001907349,0,1,experiment,NA,NA,2,0.5,0.5,4,5,4,1,NA
fcp-trial,38,287914,0.0-13.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,1,40,0,1354.5,39,0,628.6000003814697,0,0,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,39,291862,0.0-14.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,40,0,1794.7000002861023,37,1,641.3000001907349,10,1,experiment,NA,NA,1,0.7,0.3,2,3,6,1,NA
fcp-trial,40,295182,0.0-15.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,0,1,40,0,1184.0999999046326,37,1,617,0,1,experiment,NA,NA,0,0.9,0.1,0,1,7,1,NA
fcp-trial,41,298735,0.0-16.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,40,0,1501.4000000953674,39,0,544.6999998092651,0,0,experiment,NA,NA,1,0.7,0.3,2,3,8,1,NA
fcp-trial,42,302123,0.0-17.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,10,1,40,0,1325.2999997138977,37,1,552.0999999046326,10,1,experiment,NA,NA,2,0.5,0.5,4,5,9,1,NA
fcp-trial,43,306309,0.0-18.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,2150.9000000953674,37,1,530.4000000953674,10,1,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,44,310453,0.0-19.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,1,40,0,1842.0999999046326,37,1,794.2999997138977,0,1,experiment,NA,NA,1,0.7,0.3,2,3,11,1,NA
fcp-trial,45,314291,0.0-20.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,0,1,40,0,1708.4000000953674,37,1,613.9000000953674,0,1,experiment,NA,NA,0,0.9,0.1,0,1,12,1,NA
fcp-trial,46,318300,0.0-21.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,0,0,40,0,1886.5999999046326,37,1,613.0999999046326,0,0,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,47,321451,0.0-22.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,0,40,0,1039.6999998092651,37,1,603.7000002861023,10,0,experiment,NA,NA,2,0.5,0.5,5,4,14,1,NA
fcp-trial,48,324491,0.0-23.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,40,0,960.7999997138977,37,1,572.0999999046326,0,0,experiment,NA,NA,0,0.1,0.9,1,0,15,1,NA
fcp-trial,49,328020,0.0-24.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,1618.5,37,1,398.90000009536743,0,0,experiment,NA,NA,2,0.5,0.5,5,4,16,1,NA
fcp-trial,50,332102,0.0-25.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,1917.2000002861023,39,0,655.6000003814697,10,1,experiment,NA,NA,0,0.1,0.9,1,0,17,1,NA
fcp-trial,51,335890,0.0-26.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,38,1,1455,37,1,822.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,52,339898,0.0-27.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,38,1,1823.7999997138977,37,1,675.3000001907349,10,0,experiment,NA,NA,2,0.5,0.5,5,4,19,1,NA
fcp-trial,53,342683,0.0-28.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,0,0,38,1,894.7000002861023,39,0,380.09999990463257,0,1,experiment,NA,NA,1,0.3,0.7,3,2,20,1,NA
fcp-trial,54,345330,0.0-29.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,38,1,768.1000003814697,39,0,367.2999997138977,0,0,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,55,348219,0.0-30.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,0,1,38,1,1029.5,39,0,349.2999997138977,0,0,experiment,NA,NA,2,0.5,0.5,4,5,22,1,NA
fcp-trial,56,351725,0.0-31.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,0,1,38,1,1745.0999999046326,37,1,250,0,1,experiment,NA,NA,0,0.9,0.1,0,1,23,1,NA
fcp-trial,57,355084,0.0-32.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,0,0,38,1,1441.5999999046326,39,0,409,0,1,experiment,NA,NA,2,0.5,0.5,5,4,24,1,NA
fcp-trial,58,357964,0.0-33.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,40,0,869.5,39,0,504.80000019073486,0,0,experiment,NA,NA,1,0.7,0.3,2,3,25,1,NA
fcp-trial,59,361262,0.0-34.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,0,1,40,0,1100.0999999046326,39,0,686.3000001907349,0,0,experiment,NA,NA,0,0.9,0.1,0,1,26,1,NA
fcp-trial,60,364175,0.0-35.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,10,1,40,0,970.0999999046326,39,0,433.90000009536743,10,0,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,61,367323,0.0-36.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,10,1,40,0,1075.7000002861023,37,1,560.5999999046326,10,1,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
fcp-trial,62,371145,0.0-37.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,38,1,1435.3000001907349,37,1,879.1999998092651,10,0,experiment,NA,NA,1,0.3,0.7,3,2,29,1,NA
fcp-trial,63,374386,0.0-38.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,40,0,1284,39,0,450.90000009536743,10,1,experiment,NA,NA,0,0.1,0.9,1,0,30,1,NA
fcp-trial,64,377582,0.0-39.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,1095.2999997138977,37,1,588,10,1,experiment,NA,NA,0,0.9,0.1,0,1,31,1,NA
fcp-trial,65,380883,0.0-40.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,1,38,1,1475.2000002861023,37,1,319.40000009536743,0,1,experiment,NA,NA,2,0.5,0.5,4,5,32,1,NA
fcp-trial,66,384139,0.0-41.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,1305.5,39,0,439.40000009536743,10,1,experiment,NA,NA,1,0.3,0.7,3,2,33,1,NA
fcp-trial,67,387216,0.0-42.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,1,38,1,1082.5,37,1,485.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,34,1,NA
fcp-trial,68,390344,0.0-43.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,1,38,1,921.2000002861023,37,1,699,10,1,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
fcp-trial,69,393750,0.0-44.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,1368.4000000953674,39,0,529.5999999046326,10,1,experiment,NA,NA,2,0.5,0.5,5,4,36,1,NA
fcp-trial,70,396854,0.0-45.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,1,38,1,1043.5999999046326,37,1,554.4000000953674,0,1,experiment,NA,NA,1,0.7,0.3,2,3,37,1,NA
fcp-trial,71,399633,0.0-46.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,0,1,40,0,816,37,1,453.7999997138977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,38,1,NA
fcp-trial,72,402245,0.0-47.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,10,0,38,1,846.1999998092651,39,0,257.40000009536743,10,1,experiment,NA,NA,1,0.3,0.7,3,2,39,1,NA
fcp-trial,73,405275,0.0-48.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,0,38,1,897.0999999046326,39,0,624.1999998092651,0,1,experiment,NA,NA,1,0.3,0.7,3,2,40,1,NA
fcp-trial,74,409861,0.0-49.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,0,0,40,0,2312.199999809265,39,0,765.8000001907349,0,1,experiment,NA,NA,2,0.5,0.5,5,4,41,1,NA
fcp-trial,75,413747,0.0-50.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,1,38,1,1775.0999999046326,37,1,604.3999996185303,10,1,experiment,NA,NA,1,0.7,0.3,2,3,42,1,NA
fcp-trial,76,416986,0.0-51.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,38,1,1393.1999998092651,39,0,339.40000009536743,0,1,experiment,NA,NA,1,0.3,0.7,3,2,43,1,NA
fcp-trial,77,420237,0.0-52.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,38,1,1414.5999999046326,37,1,328.19999980926514,10,1,experiment,NA,NA,1,0.7,0.3,2,3,44,1,NA
fcp-trial,78,422675,0.0-53.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,38,1,608,37,1,317.30000019073486,0,1,experiment,NA,NA,1,0.7,0.3,2,3,45,1,NA
fcp-trial,79,425070,0.0-54.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,38,1,574.0999999046326,39,0,314.40000009536743,10,1,experiment,NA,NA,0,0.1,0.9,1,0,46,2,NA
fcp-trial,80,428139,0.0-55.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,1,40,0,1063.8000001907349,39,0,489.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,47,2,NA
fcp-trial,81,431871,0.0-56.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,40,0,1661.4000000953674,39,0,564.3999996185303,0,0,experiment,NA,NA,2,0.5,0.5,4,5,48,2,NA
fcp-trial,82,434958,0.0-57.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,1,38,1,1228.1000003814697,37,1,351.5,0,1,experiment,NA,NA,1,0.7,0.3,2,3,49,2,NA
fcp-trial,83,437924,0.0-58.0-0.0,voc_e2,11840,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2338}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,0,40,0,1012.1999998092651,39,0,443.6000003814697,0,1,experiment,NA,NA,2,0.5,0.5,5,4,50,2,NA
