trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,5,0.0-0.0,voc_e2,12104,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,12735,0.0-1.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,16454,0.0-2.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,3558,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,22018,0.0-3.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,26129,0.0-4.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,35631,0.0-5.0-0.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,3712.2000000178814,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,46182,0.0-5.0-1.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,3807.400000005961,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,55398,0.0-5.0-2.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,3410.300000011921,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,72671,0.0-5.0-3.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,4046.099999994039,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,83602,0.0-5.0-4.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,1543.0999999940395,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,87766,0.0-5.0-5.0-0.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,2642.4000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,89999,0.0-5.0-5.0-1.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,724.4000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,91623,0.0-5.0-5.0-2.0,voc_e2,12104,"[{""event"":""fullscreenenter"",""trial"":1,""time"":11749}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,119.7999999821186,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
