trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,78919,0.0-5.0-5.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,940.2000000029802,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,80522,0.0-5.0-5.0-1.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,82.1000000089407,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,82390,0.0-5.0-5.0-2.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,350.29999999701977,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,84209,0.0-5.0-5.0-3.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,306,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,86092,0.0-5.0-5.0-4.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,375.20000000298023,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,107266,0.0-5.0-6.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,3162.5999999940395,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,140928,0.0-5.0-7.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,14464.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,153318,0.0-5.0-8.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,2914.0999999940395,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,166617,0.0-5.0-9.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,13297.30000001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,174844,0.0-6.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,2680.5999999940395,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,191498,0.0-6.0-1.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,4534.600000008941,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,206521,0.0-6.0-2.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,null,null,null,null,null,null,NA,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,220656,0.0-6.0-3.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,3122.70000000298,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,225433,0.0-6.0-4.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,896.5999999940395,37,1,2362.300000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,246434,0.0-6.0-5.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,2310,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,255250,0.0-6.0-6.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,1216.9000000059605,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,266668,0.0-6.0-7.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,2975,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,275614,0.0-7.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,2031.20000000298,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,283284,0.0-7.0-1.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,840.9000000059605,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,291820,0.0-7.0-2.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,855.9000000059605,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,300593,0.0-7.0-3.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,1010.2999999970198,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,308122,0.0-7.0-4.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,778.2999999970198,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,330024,0.0-7.0-5.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,21900.59999999404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,344864,0.0-8.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,5620.9000000059605,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,350875,0.0-9.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,10,0,38,1,2423.7000000029802,39,0,2070.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,35,355763,0.0-10.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,10,0,38,1,2708.7999999970198,37,1,654.2000000029802,10,0,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,36,359365,0.0-11.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,40,0,1405.4000000059605,39,0,672.0999999940395,10,1,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,37,363619,0.0-12.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,1,40,0,1842.7999999970198,37,1,888.9000000059605,0,1,experiment,NA,NA,2,0.5,0.5,4,5,4,1,NA
fcp-trial,38,368090,0.0-13.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,40,0,1587.7000000029802,39,0,1358.6000000089407,10,1,experiment,NA,NA,0,0.1,0.9,1,0,5,1,NA
fcp-trial,39,371369,0.0-14.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,10,1,38,1,1269.4000000059605,39,0,502.5,10,0,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,40,374114,0.0-15.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,816.7999999970198,39,0,423.1000000089407,10,1,experiment,NA,NA,0,0.1,0.9,1,0,7,1,NA
fcp-trial,41,376705,0.0-16.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,10,1,38,1,661.1999999880791,37,1,423.09999999403954,10,1,experiment,NA,NA,1,0.7,0.3,2,3,8,1,NA
fcp-trial,42,379233,0.0-17.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,719.7999999970198,37,1,303.5,0,0,experiment,NA,NA,2,0.5,0.5,5,4,9,1,NA
fcp-trial,43,381708,0.0-18.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,591.5,37,1,377.40000000596046,0,0,experiment,NA,NA,0,0.1,0.9,1,0,10,1,NA
fcp-trial,44,384170,0.0-19.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,10,1,38,1,480.29999999701977,37,1,475.70000000298023,10,1,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,45,387097,0.0-20.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,0,0,38,1,1096,37,1,327.5,0,0,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,390538,0.0-21.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,38,1,1131,37,1,805.2000000029802,0,0,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,47,396345,0.0-22.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,0,0,38,1,3713.5,39,0,589.5,0,1,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,48,400937,0.0-23.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,10,1,38,1,2192.5999999940395,37,1,893.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,15,1,NA
fcp-trial,49,405073,0.0-24.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,1,38,1,2256.0999999940395,37,1,374.69999998807907,10,1,experiment,NA,NA,1,0.7,0.3,2,3,16,1,NA
fcp-trial,50,408457,0.0-25.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,38,1,1289.5999999940395,39,0,590.2000000029802,0,1,experiment,NA,NA,1,0.3,0.7,3,2,17,1,NA
fcp-trial,51,411122,0.0-26.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,10,0,38,1,776.5,37,1,371.59999999403954,10,0,experiment,NA,NA,2,0.5,0.5,5,4,18,1,NA
fcp-trial,52,413728,0.0-27.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,784,37,1,310.09999999403954,10,1,experiment,NA,NA,0,0.9,0.1,0,1,19,1,NA
fcp-trial,53,416114,0.0-28.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,0,38,1,593,39,0,286,0,1,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,54,419857,0.0-29.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,38,1,1687.6000000089407,37,1,551.4000000059605,0,0,experiment,NA,NA,0,0.1,0.9,1,0,21,1,NA
fcp-trial,55,422321,0.0-30.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,38,1,343.79999999701977,37,1,615.2999999970198,0,0,experiment,NA,NA,1,0.3,0.7,3,2,22,1,NA
fcp-trial,56,425777,0.0-31.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,1376.5999999940395,37,1,574,0,0,experiment,NA,NA,0,0.1,0.9,1,0,23,1,NA
fcp-trial,57,429218,0.0-32.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,1506.7000000029802,37,1,429.09999999403954,10,1,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,58,432617,0.0-33.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,1387.5999999940395,39,0,501.70000000298023,10,1,experiment,NA,NA,0,0.1,0.9,1,0,25,1,NA
fcp-trial,59,434985,0.0-34.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,0,1,38,1,416.29999999701977,39,0,447.09999999403954,0,0,experiment,NA,NA,1,0.7,0.3,2,3,26,1,NA
fcp-trial,60,437833,0.0-35.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,873.6000000089407,39,0,469.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,27,1,NA
fcp-trial,61,440489,0.0-36.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,680.5,37,1,471.20000000298023,10,1,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
fcp-trial,62,442874,0.0-37.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,1,38,1,458.09999999403954,39,0,421.5,0,0,experiment,NA,NA,2,0.5,0.5,4,5,29,1,NA
fcp-trial,63,445307,0.0-38.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,0,1,38,1,431.70000000298023,37,1,494.6000000089407,10,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,64,447881,0.0-39.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,10,0,38,1,629.7000000029802,39,0,439.20000000298023,10,1,experiment,NA,NA,1,0.3,0.7,3,2,31,1,NA
fcp-trial,65,450605,0.0-40.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,0,0,38,1,776.2999999970198,39,0,431.29999999701977,0,1,experiment,NA,NA,0,0.1,0.9,1,0,32,1,NA
fcp-trial,66,453185,0.0-41.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,38,1,659.5,39,0,415.40000000596046,0,0,experiment,NA,NA,1,0.7,0.3,2,3,33,1,NA
fcp-trial,67,456209,0.0-42.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,1,38,1,984.6999999880791,39,0,535.3000000119209,0,0,experiment,NA,NA,2,0.5,0.5,4,5,34,1,NA
fcp-trial,68,459673,0.0-43.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,40,0,592.2000000029802,39,0,1367.4000000059605,0,0,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
fcp-trial,69,464128,0.0-44.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,0,38,1,1225,39,0,1725.5,10,1,experiment,NA,NA,2,0.5,0.5,5,4,36,1,NA
fcp-trial,70,466493,0.0-45.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,0,38,1,537,37,1,323.19999998807907,10,0,experiment,NA,NA,1,0.3,0.7,3,2,37,1,NA
fcp-trial,71,469033,0.0-46.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,1,38,1,635.4000000059605,37,1,399.29999999701977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,38,1,NA
fcp-trial,72,471394,0.0-47.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,0,38,1,432,37,1,423.09999999403954,10,0,experiment,NA,NA,2,0.5,0.5,5,4,39,1,NA
fcp-trial,73,473961,0.0-48.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,0,1,38,1,749.7999999970198,37,1,309.79999999701977,0,1,experiment,NA,NA,2,0.5,0.5,4,5,40,1,NA
fcp-trial,74,476361,0.0-49.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,0,1,38,1,527.5,37,1,363.29999999701977,10,1,experiment,NA,NA,1,0.7,0.3,2,3,41,1,NA
fcp-trial,75,478789,0.0-50.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,447.8999999910593,37,1,474,10,1,experiment,NA,NA,2,0.5,0.5,4,5,42,1,NA
fcp-trial,76,481242,0.0-51.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,0,38,1,500.5,37,1,447.5,0,0,experiment,NA,NA,2,0.5,0.5,5,4,43,1,NA
fcp-trial,77,483801,0.0-52.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,38,1,415.29999999701977,39,0,638.7000000029802,0,0,experiment,NA,NA,2,0.5,0.5,4,5,44,1,NA
fcp-trial,78,486297,0.0-53.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,38,1,528.0999999940395,37,1,462.1000000089407,10,1,experiment,NA,NA,1,0.7,0.3,2,3,45,1,NA
fcp-trial,79,488770,0.0-54.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,504.79999999701977,37,1,463.30000001192093,0,0,experiment,NA,NA,0,0.1,0.9,1,0,46,2,NA
fcp-trial,80,491251,0.0-55.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,10,0,38,1,479.90000000596046,39,0,496,10,1,experiment,NA,NA,1,0.3,0.7,3,2,47,2,NA
fcp-trial,81,493841,0.0-56.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,10,1,38,1,654.7000000029802,37,1,430.8999999910593,10,1,experiment,NA,NA,0,0.9,0.1,0,1,48,2,NA
fcp-trial,82,496434,0.0-57.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,1,38,1,656.6000000089407,37,1,427.20000000298023,0,1,experiment,NA,NA,2,0.5,0.5,4,5,49,2,NA
fcp-trial,83,499109,0.0-58.0-0.0,voc_e2,11740,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2168}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,703.3999999910593,37,1,464.70000000298023,10,1,experiment,NA,NA,0,0.9,0.1,0,1,50,2,NA
