trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,30,0.0-0.0,voc_e2,11745,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,17147,0.0-1.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,23542,0.0-2.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,6051,static/audio/beep_loop.wav,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,27353,0.0-3.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,30974,0.0-4.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,38440,0.0-5.0-0.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1681.5,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,46877,0.0-5.0-1.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1699.199999988079,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,53913,0.0-5.0-2.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1224.9000000357628,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,68314,0.0-5.0-3.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1176.199999988079,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,78918,0.0-5.0-4.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1220,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,85806,0.0-5.0-5.0-0.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,5366.699999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,88740,0.0-5.0-5.0-1.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1411.800000011921,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,91223,0.0-5.0-5.0-2.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,961.3000000119208,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,93890,0.0-5.0-5.0-3.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1143.5999999642372,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,96257,0.0-5.0-5.0-4.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,840.6999999880791,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,115760,0.0-5.0-6.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1493.4000000357628,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,136405,0.0-5.0-7.0,voc_e2,11745,"[{""event"":""fullscreenenter"",""trial"":1,""time"":16207}]",NA,1448.100000023842,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
