trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,73041,0.0-5.0-5.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,10495.099999904633,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,74988,0.0-5.0-5.0-1.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,444.7999999523163,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,76832,0.0-5.0-5.0-2.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,337.10000002384186,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,78589,0.0-5.0-5.0-3.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,252.70000004768372,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,80420,0.0-5.0-5.0-4.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,320.10000002384186,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,98975,0.0-5.0-6.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,550.2000000476837,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,119482,0.0-5.0-7.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,1307.0999999046326,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,129834,0.0-5.0-8.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,879.5,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,138817,0.0-5.0-9.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,8981.699999928474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,145896,0.0-6.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,1530.7999999523165,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,158687,0.0-6.0-1.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,672.7000000476837,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,163102,0.0-6.0-2.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,1965.6999999284744,37,1,920.6999999284744,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,174889,0.0-6.0-3.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,784.6000000238419,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,178687,0.0-6.0-4.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1522.8999999761581,37,1,765.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,198157,0.0-6.0-5.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,782.5,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,206396,0.0-6.0-6.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,642.2999999523163,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,215501,0.0-6.0-7.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,657.2000000476837,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,223550,0.0-7.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,1146.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,230825,0.0-7.0-1.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,451.3000000715256,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,238849,0.0-7.0-2.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,346,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,247170,0.0-7.0-3.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,557.1000000238419,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,255029,0.0-7.0-4.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,1116.100000023842,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,269216,0.0-7.0-5.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,14186.100000023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,280228,0.0-8.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,1794.7000000476835,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,284683,0.0-9.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,0,0,38,1,2357.899999976158,37,1,587.8000000715256,0,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,35,287865,0.0-10.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,1358.6000000238419,37,1,313.39999997615814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,36,291516,0.0-11.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,1409.1000000238419,37,1,730.7000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,37,294827,0.0-12.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,1423.1000000238419,39,0,374.7999999523163,0,0,experiment,NA,NA,2,0.5,0.5,4,5,4,1,NA
fcp-trial,38,297532,0.0-13.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,0,1,38,1,654.6000000238419,37,1,544.2000000476837,10,1,experiment,NA,NA,1,0.7,0.3,2,3,5,1,NA
fcp-trial,39,300322,0.0-14.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,38,1,430.1999999284744,37,1,847.3999999761581,0,0,experiment,NA,NA,0,0.1,0.9,1,0,6,1,NA
fcp-trial,40,302722,0.0-15.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,38,1,407.2999999523163,39,0,473.60000002384186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,7,1,NA
fcp-trial,41,305391,0.0-16.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,664.6999999284744,39,0,490.89999997615814,10,1,experiment,NA,NA,2,0.5,0.5,5,4,8,1,NA
fcp-trial,42,308045,0.0-17.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,474.5,37,1,665.6000000238419,10,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,43,310473,0.0-18.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,38,1,444.09999990463257,37,1,479.10000002384186,10,1,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,44,312792,0.0-19.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,1,38,1,256.8000000715256,39,0,559.2000000476837,10,0,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,45,315097,0.0-20.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,401.2999999523163,37,1,400,10,1,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,46,317320,0.0-21.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,256.40000009536743,39,0,463.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,47,319897,0.0-22.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,609.7999999523163,37,1,463.6999999284744,10,1,experiment,NA,NA,1,0.7,0.3,2,3,14,1,NA
fcp-trial,48,322185,0.0-23.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,0,38,1,497.10000002384186,39,0,286.59999990463257,0,1,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,49,325163,0.0-24.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,0,1,38,1,705,37,1,767.6000000238419,0,1,experiment,NA,NA,0,0.9,0.1,0,1,16,1,NA
fcp-trial,50,327402,0.0-25.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,430.7999999523163,37,1,302.6999999284744,10,1,experiment,NA,NA,1,0.7,0.3,2,3,17,1,NA
fcp-trial,51,329833,0.0-26.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,0,38,1,431.7999999523163,39,0,494.89999997615814,10,1,experiment,NA,NA,2,0.5,0.5,5,4,18,1,NA
fcp-trial,52,332104,0.0-27.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,336.6999999284744,39,0,430.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,53,335369,0.0-28.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,1,40,0,1074.0999999046326,37,1,688.7000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,20,1,NA
fcp-trial,54,338488,0.0-29.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,0,40,0,1120.1000000238419,39,0,495,10,1,experiment,NA,NA,2,0.5,0.5,5,4,21,1,NA
fcp-trial,55,341705,0.0-30.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,1,38,1,1297.8000000715256,39,0,416.2999999523163,0,0,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,56,344857,0.0-31.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,1152,39,0,494.7000000476837,10,1,experiment,NA,NA,1,0.3,0.7,3,2,23,1,NA
fcp-trial,57,347752,0.0-32.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,40,0,816.6000000238419,39,0,572.7000000476837,0,0,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,58,350376,0.0-33.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,0,40,0,705.5,39,0,413.60000002384186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,25,1,NA
fcp-trial,59,353273,0.0-34.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,0,1,40,0,897.0999999046326,39,0,495.89999997615814,0,0,experiment,NA,NA,2,0.5,0.5,4,5,26,1,NA
fcp-trial,60,356040,0.0-35.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,40,0,671.8999999761581,39,0,591.0999999046326,0,0,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,61,358967,0.0-36.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,1,40,0,1058.1000000238419,37,1,365.59999990463257,10,1,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,62,362248,0.0-37.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,0,40,0,1202.2000000476837,39,0,575.5,0,1,experiment,NA,NA,2,0.5,0.5,5,4,29,1,NA
fcp-trial,63,364839,0.0-38.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,40,0,673.5999999046326,39,0,414,10,1,experiment,NA,NA,1,0.3,0.7,3,2,30,1,NA
fcp-trial,64,367799,0.0-39.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,0,1,40,0,801.9000000953674,39,0,655,0,0,experiment,NA,NA,1,0.7,0.3,2,3,31,1,NA
fcp-trial,65,371673,0.0-40.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,2049.8000000715256,37,1,318.8000000715256,10,1,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,66,376024,0.0-41.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,2064.399999976158,37,1,784.3000000715256,0,0,experiment,NA,NA,0,0.1,0.9,1,0,33,1,NA
fcp-trial,67,379464,0.0-42.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,688.5,37,1,1246.899999976158,10,1,experiment,NA,NA,2,0.5,0.5,4,5,34,1,NA
fcp-trial,68,382471,0.0-43.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,770.5,39,0,733.3999999761581,10,1,experiment,NA,NA,2,0.5,0.5,5,4,35,1,NA
fcp-trial,69,384888,0.0-44.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,498,37,1,415.5,0,1,experiment,NA,NA,1,0.7,0.3,2,3,36,1,NA
fcp-trial,70,387464,0.0-45.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,1,38,1,576.7999999523163,37,1,494.2000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,37,1,NA
fcp-trial,71,390151,0.0-46.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,38,1,721.0999999046326,37,1,462.89999997615814,10,1,experiment,NA,NA,0,0.9,0.1,0,1,38,1,NA
fcp-trial,72,392616,0.0-47.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,38,1,610.5,39,0,350.2999999523163,10,1,experiment,NA,NA,1,0.3,0.7,3,2,39,1,NA
fcp-trial,73,395064,0.0-48.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,0,38,1,352.7000000476837,37,1,592,10,0,experiment,NA,NA,2,0.5,0.5,5,4,40,1,NA
fcp-trial,74,398055,0.0-49.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,1,38,1,481.2000000476837,37,1,1006.2000000476836,10,1,experiment,NA,NA,2,0.5,0.5,4,5,41,1,NA
fcp-trial,75,400456,0.0-50.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,0,38,1,481.89999997615814,39,0,415,0,1,experiment,NA,NA,2,0.5,0.5,5,4,42,1,NA
fcp-trial,76,402807,0.0-51.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,561.5,37,1,285.39999997615814,10,1,experiment,NA,NA,1,0.7,0.3,2,3,43,1,NA
fcp-trial,77,405303,0.0-52.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,1,38,1,545.6000000238419,37,1,445.89999997615814,10,1,experiment,NA,NA,0,0.9,0.1,0,1,44,1,NA
fcp-trial,78,407575,0.0-53.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,0,0,38,1,337.89999997615814,37,1,431.89999997615814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,45,1,NA
fcp-trial,79,409783,0.0-54.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,0,1,38,1,369.60000002384186,37,1,334.59999990463257,0,1,experiment,NA,NA,1,0.7,0.3,2,3,46,2,NA
fcp-trial,80,412408,0.0-55.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,38,1,321,37,1,799.1999999284744,0,1,experiment,NA,NA,0,0.9,0.1,0,1,47,2,NA
fcp-trial,81,414823,0.0-56.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,1,38,1,465.2999999523163,39,0,446.3000000715256,10,0,experiment,NA,NA,2,0.5,0.5,4,5,48,2,NA
fcp-trial,82,417207,0.0-57.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,385.2999999523163,39,0,494.6999999284744,10,1,experiment,NA,NA,2,0.5,0.5,5,4,49,2,NA
fcp-trial,83,419495,0.0-58.0-0.0,voc_e2,11802,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5420}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,401.2999999523163,37,1,383.2999999523163,10,1,experiment,NA,NA,0,0.9,0.1,0,1,50,2,NA
