trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,8,0.0-0.0,voc_e2,11815,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,4448,0.0-1.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,6633,0.0-2.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1981,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,8738,0.0-3.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,11157,0.0-4.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,19541,0.0-5.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2595.099999904633,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,29055,0.0-5.0-1.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2763.2000000476837,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,38097,0.0-5.0-2.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,3236.100000143051,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,53101,0.0-5.0-3.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1780.5,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,76075,0.0-5.0-4.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,13583.200000047684,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,79519,0.0-5.0-5.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1930.8999998569489,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,81600,0.0-5.0-5.0-1.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,573.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,83439,0.0-5.0-5.0-2.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,331.60000014305115,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,85647,0.0-5.0-5.0-3.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,696.3999998569489,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,87594,0.0-5.0-5.0-4.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,432.2000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,111170,0.0-5.0-6.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,5568.800000190735,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,131780,0.0-5.0-7.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1408.7000000476835,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,144774,0.0-5.0-8.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,3512.7000000476837,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,162574,0.0-5.0-9.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,17798.400000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,170650,0.0-6.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2529.2000000476837,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,184936,0.0-6.0-1.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2165.2000000476837,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,191804,0.0-6.0-2.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3960.2000000476837,37,1,1368,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,205551,0.0-6.0-3.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2740.2999999523163,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,209500,0.0-6.0-4.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1095.8999998569489,39,0,1336.5999999046326,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,229914,0.0-6.0-5.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1723.2999999523165,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,239786,0.0-6.0-6.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2274.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,250013,0.0-6.0-7.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1782.5999999046326,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,260699,0.0-7.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,3767.699999809265,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,268006,0.0-7.0-1.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,484.60000014305115,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,277048,0.0-7.0-2.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,1367,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,285769,0.0-7.0-3.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,957.7999999523164,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,293375,0.0-7.0-4.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,874.5999999046326,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,320888,0.0-7.0-5.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,27510.699999809265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,332907,0.0-8.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,2805.900000095367,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,338676,0.0-9.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,38,1,3318,37,1,926.7999999523164,0,0,experiment,NA,NA,0,0.1,0.9,1,0,1,1,NA
fcp-trial,35,342739,0.0-10.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,0,40,0,1805.2000000476837,37,1,734.2000000476837,0,0,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,36,346120,0.0-11.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,38,1,1244.5,39,0,624.4000000953674,0,0,experiment,NA,NA,1,0.7,0.3,2,3,3,1,NA
fcp-trial,37,350731,0.0-12.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,0,1,40,0,2411.0999999046326,37,1,685.6000001430511,10,1,experiment,NA,NA,2,0.5,0.5,4,5,4,1,NA
fcp-trial,38,354663,0.0-13.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,40,0,1912.7999999523163,37,1,496.2000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,39,357819,0.0-14.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,0,40,0,985.0999999046326,37,1,656.5,10,0,experiment,NA,NA,1,0.3,0.7,3,2,6,1,NA
fcp-trial,40,361185,0.0-15.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,10,1,38,1,1081.4000000953674,37,1,774.3999998569489,10,1,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,41,367658,0.0-16.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,3999.5,37,1,967.0999999046326,10,1,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,42,372561,0.0-17.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,40,0,2818.100000143051,37,1,579.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,43,376706,0.0-18.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,40,0,2037.0999999046326,37,1,599.5999999046326,10,1,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,44,381447,0.0-19.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,1,40,0,2667.699999809265,39,0,566.3000001907349,10,0,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,45,385070,0.0-20.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,1,40,0,1542.9000000953674,37,1,573.7000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,12,1,NA
fcp-trial,46,388156,0.0-21.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,0,1,40,0,910,39,0,668.4000000953674,0,0,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,47,391256,0.0-22.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,40,0,977.5999999046326,37,1,616,0,0,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,48,394289,0.0-23.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,0,1,40,0,770.7000000476837,37,1,753.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,15,1,NA
fcp-trial,49,397748,0.0-24.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,10,0,40,0,1397.5,37,1,554.2999999523163,0,0,experiment,NA,NA,1,0.3,0.7,3,2,16,1,NA
fcp-trial,50,401101,0.0-25.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,914.7999999523163,37,1,932,0,1,experiment,NA,NA,0,0.9,0.1,0,1,17,1,NA
fcp-trial,51,404470,0.0-26.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,0,1,40,0,1145.2000000476837,39,0,715.7999999523163,0,0,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,52,407841,0.0-27.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,1,38,1,1391.2000000476837,37,1,474.90000009536743,10,1,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,53,410931,0.0-28.0-0.0,voc_e2,11815,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3462}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,40,0,1020.2000000476837,39,0,561.2000000476837,0,0,experiment,NA,NA,1,0.7,0.3,2,3,20,1,NA
