trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,9,0.0-0.0,voc_e2,11671,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,3383,0.0-1.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,5817,0.0-2.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2429,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,7564,0.0-3.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,9847,0.0-4.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,17323,0.0-5.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1684.6999998092651,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,26446,0.0-5.0-1.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2380.300000190735,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,33528,0.0-5.0-2.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1272.2000000476835,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,48089,0.0-5.0-3.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1334,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,58612,0.0-5.0-4.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1135.4000000953674,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,63056,0.0-5.0-5.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,2920.600000143051,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,65465,0.0-5.0-5.0-1.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,896,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,69379,0.0-5.0-5.0-2.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,2402.0999999046326,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,71754,0.0-5.0-5.0-3.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,860.9000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,73933,0.0-5.0-5.0-4.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,672.4000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,94056,0.0-5.0-6.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2108.199999809265,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,114303,0.0-5.0-7.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1047.3000001907349,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,125052,0.0-5.0-8.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1266,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,133123,0.0-5.0-9.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,8066.399999856949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,140535,0.0-6.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1859.6999998092651,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,153629,0.0-6.0-1.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,973.2999999523164,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,168642,0.0-6.0-2.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,null,null,null,null,null,null,NA,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,185038,0.0-6.0-3.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,5392.099999904633,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,189847,0.0-6.0-4.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1021.5999999046326,37,1,2256.4000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,210631,0.0-6.0-5.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2094.7999999523163,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,218965,0.0-6.0-6.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,738.2999999523163,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,228276,0.0-6.0-7.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,859.6000001430511,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,237159,0.0-7.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,1962.5999999046328,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,246425,0.0-7.0-1.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2440.100000143051,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,261815,0.0-7.0-2.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,7709.899999856949,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,270240,0.0-7.0-3.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,655.0999999046326,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,277617,0.0-7.0-4.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,631.3999998569489,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,293706,0.0-7.0-5.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,16086.100000143051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,305176,0.0-8.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,2253.400000095367,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,313182,0.0-9.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,38,1,4220.799999952316,37,1,2270.7000000476837,0,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,35,318074,0.0-10.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,38,1,1796.0999999046326,39,0,1577.8000001907349,10,1,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,36,323489,0.0-11.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,0,38,1,2051.9000000953674,37,1,1837.7000000476837,10,0,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,37,327722,0.0-12.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,38,1,1629.5,37,1,1079.5,0,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,331645,0.0-13.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,1636.2000000476837,37,1,770.1000001430511,10,1,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,39,335199,0.0-14.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,0,38,1,1145.6000001430511,39,0,896.5999999046326,10,1,experiment,NA,NA,2,0.5,0.5,5,4,6,1,NA
fcp-trial,40,338742,0.0-15.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,1200.5999999046326,37,1,825,10,1,experiment,NA,NA,0,0.9,0.1,0,1,7,1,NA
fcp-trial,41,342503,0.0-16.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,10,1,38,1,838.4000000953674,37,1,1407.7999999523163,10,1,experiment,NA,NA,2,0.5,0.5,4,5,8,1,NA
fcp-trial,42,346154,0.0-17.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,0,1,38,1,920.1000001430511,39,0,1211.9000000953674,0,0,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,43,349298,0.0-18.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,942.5999999046326,37,1,686,0,1,experiment,NA,NA,2,0.5,0.5,4,5,10,1,NA
fcp-trial,44,352822,0.0-19.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,1560.5,39,0,450.7999999523163,10,1,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,45,356213,0.0-20.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,1,38,1,1176,37,1,706.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,12,1,NA
fcp-trial,46,359511,0.0-21.0-0.0,voc_e2,11671,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2435}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,1,38,1,1314.5999999046326,39,0,471,10,0,experiment,NA,NA,2,0.5,0.5,4,5,13,1,NA
