trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,13,0.0-0.0,voc_e2,11738,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,22620,0.0-1.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,28166,0.0-2.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,4851,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,41211,0.0-3.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,49562,0.0-4.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,57370,0.0-5.0-0.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,2011,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,70418,0.0-5.0-1.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,6302.20000000007,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,78690,0.0-5.0-2.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,2462.29999999993,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,95665,0.0-5.0-3.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,3748.5,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,113747,0.0-5.0-4.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,8687.5,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,116768,0.0-5.0-5.0-0.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1508.7999999999302,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,118995,0.0-5.0-5.0-1.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,720.0999999999767,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,120945,0.0-5.0-5.0-2.0,voc_e2,11738,"[{""event"":""fullscreenenter"",""trial"":1,""time"":21645}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,442.19999999995343,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
