trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,12,0.0-0.0,voc_e2,11763,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,5576,0.0-1.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,7888,0.0-2.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,2310,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,9144,0.0-3.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,11134,0.0-4.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,18453,0.0-5.0-0.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,1514.699999999255,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,26198,0.0-5.0-1.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,999.60000000149,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,33729,0.0-5.0-2.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,1727.10000000149,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,49036,0.0-5.0-3.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,2074.099999997765,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,60080,0.0-5.0-4.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,1658.300000000745,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,62549,0.0-5.0-5.0-0.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,948.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,64437,0.0-5.0-5.0-1.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,383.3999999985099,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,66861,0.0-5.0-5.0-2.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,918.2000000029802,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,68798,0.0-5.0-5.0-3.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,430.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,70949,0.0-5.0-5.0-4.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,645,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,90855,0.0-5.0-6.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,1898.10000000149,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,124347,0.0-5.0-7.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,14288.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,134554,0.0-5.0-8.0,voc_e2,11763,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4585}]",NA,735.3000000007451,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
