trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,10,0.0-0.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0}]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,128953,0.0-1.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,131419,0.0-2.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975}]",NA,2400,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,133269,0.0-3.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,135420,0.0-4.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,144749,0.0-5.0-0.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975}]",NA,3535.300000190735,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,179237,0.0-5.0-1.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975},{""event"":""fullscreenexit"",""trial"":6,""time"":150632},{""event"":""blur"",""trial"":6,""time"":171701},{""event"":""focus"",""trial"":6,""time"":172893},{""event"":""blur"",""trial"":6,""time"":173910},{""event"":""focus"",""trial"":6,""time"":175159}]",NA,27742.900000095367,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,190020,0.0-5.0-2.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975},{""event"":""fullscreenexit"",""trial"":6,""time"":150632},{""event"":""blur"",""trial"":6,""time"":171701},{""event"":""focus"",""trial"":6,""time"":172893},{""event"":""blur"",""trial"":6,""time"":173910},{""event"":""focus"",""trial"":6,""time"":175159}]",NA,4977,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,207804,0.0-5.0-3.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975},{""event"":""fullscreenexit"",""trial"":6,""time"":150632},{""event"":""blur"",""trial"":6,""time"":171701},{""event"":""focus"",""trial"":6,""time"":172893},{""event"":""blur"",""trial"":6,""time"":173910},{""event"":""focus"",""trial"":6,""time"":175159},{""event"":""blur"",""trial"":8,""time"":193759},{""event"":""focus"",""trial"":8,""time"":196870}]",NA,4560.799999952316,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,218636,0.0-5.0-4.0,voc_e2,11948,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":1,""time"":30326},{""event"":""blur"",""trial"":1,""time"":31392},{""event"":""focus"",""trial"":1,""time"":40710},{""event"":""blur"",""trial"":1,""time"":40802},{""event"":""focus"",""trial"":1,""time"":126467},{""event"":""fullscreenenter"",""trial"":1,""time"":127975},{""event"":""fullscreenexit"",""trial"":6,""time"":150632},{""event"":""blur"",""trial"":6,""time"":171701},{""event"":""focus"",""trial"":6,""time"":172893},{""event"":""blur"",""trial"":6,""time"":173910},{""event"":""focus"",""trial"":6,""time"":175159},{""event"":""blur"",""trial"":8,""time"":193759},{""event"":""focus"",""trial"":8,""time"":196870}]",NA,1423,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
